Results ranked by LAC
Date: 30 Mar, 2019 10:45:35 PM

1	YOR349W	LAC: 17.135136		Network: 21.71754		
497	YDL175C	LAC: 1.5		Network: 2.0		
498	YPL083C	LAC: 1.5		Network: 2.3333333		
499	YOR321W	LAC: 1.5		Network: 2.0		
500	YJR143C	LAC: 1.5		Network: 2.0		
501	YGL167C	LAC: 1.5		Network: 1.7142857		
502	YKL203C	LAC: 1.4545455		Network: 3.2055554		
503	YDR264C	LAC: 1.4545455		Network: 1.8833333		
504	YHR066W	LAC: 1.4285715		Network: 10.783334		
505	YGR082W	LAC: 1.4285715		Network: 2.0666666		
506	YOR167C	LAC: 1.4285715		Network: 1.5384616		
507	YKR037C	LAC: 1.4285715		Network: 1.8		
508	YIL109C	LAC: 1.4285715		Network: 1.9166666		
509	YDL127W	LAC: 1.4285715		Network: 1.6666666		
510	YMR167W	LAC: 1.4285715		Network: 3.75		
511	YPL050C	LAC: 1.4285715		Network: 1.7		
512	YHR135C	LAC: 1.4285715		Network: 1.8333334		
513	YPR120C	LAC: 1.4285715		Network: 1.6666666		
514	YOR361C	LAC: 1.4285715		Network: 3.0333333		
515	YJL004C	LAC: 1.4285715		Network: 1.6666666		
516	YNL215W	LAC: 1.4285715		Network: 1.6666666		
517	YEL043W	LAC: 1.4		Network: 1.5555556		
518	YCR065W	LAC: 1.4		Network: 1.5555556		
519	YDR328C	LAC: 1.4		Network: 3.9046268		
520	YNL236W	LAC: 1.4		Network: 3.0763159		
521	YLR026C	LAC: 1.4		Network: 2.336111		
522	YGL237C	LAC: 1.4		Network: 2.75		
523	YBL051C	LAC: 1.4		Network: 1.5555556		
524	YBR094W	LAC: 1.3913044		Network: 1.7630776		
525	YLR332W	LAC: 1.3846154		Network: 1.7746754		
526	YJR060W	LAC: 1.375		Network: 2.4971113		
527	YGR092W	LAC: 1.375		Network: 2.3481603		
528	YLR347C	LAC: 1.3714286		Network: 6.963458		
529	YMR274C	LAC: 1.3333334		Network: 2.0		
530	YLR318W	LAC: 1.3333334		Network: 2.0		
531	YNL293W	LAC: 1.3333334		Network: 2.0		
532	YOR156C	LAC: 1.3333334		Network: 1.6		
533	YOR275C	LAC: 1.3333334		Network: 1.6428572		
534	YGL174W	LAC: 1.3333334		Network: 2.0		
535	YPL093W	LAC: 1.3333334		Network: 2.0		
536	YNL002C	LAC: 1.3333334		Network: 2.0		
537	YHR134W	LAC: 1.3333334		Network: 1.6		
538	YPL180W	LAC: 1.3333334		Network: 1.8666667		
539	YJR094C	LAC: 1.3333334		Network: 2.0		
540	YDR139C	LAC: 1.3333334		Network: 2.5		
541	YJR159W	LAC: 1.3333334		Network: 1.6		
542	YNR031C	LAC: 1.3333334		Network: 2.0		
543	YDL235C	LAC: 1.3333334		Network: 2.6833334		
544	YIL147C	LAC: 1.3333334		Network: 2.0		
545	YNL088W	LAC: 1.3333334		Network: 2.1		
546	YLL021W	LAC: 1.3333334		Network: 2.1183474		
547	YOR310C	LAC: 1.3333334		Network: 2.0		
548	YDR261W-B	LAC: 1.3333334		Network: 2.0		
549	YBR216C	LAC: 1.3333334		Network: 2.0		
550	YNL238W	LAC: 1.3333334		Network: 2.4		
551	YDR202C	LAC: 1.3333334		Network: 2.0		
552	YJL194W	LAC: 1.3333334		Network: 1.6		
553	YOR297C	LAC: 1.3333334		Network: 1.8333334		
554	YDL217C	LAC: 1.3333334		Network: 1.8333334		
555	YDR059C	LAC: 1.3333334		Network: 2.5		
556	YBR050C	LAC: 1.3333334		Network: 2.0		
557	YER093C	LAC: 1.3333334		Network: 1.6		
558	YBR010W	LAC: 1.3333334		Network: 2.0		
559	YKR055W	LAC: 1.3333334		Network: 1.5		
560	YLR425W	LAC: 1.3333334		Network: 1.6		
561	YGR172C	LAC: 1.3333334		Network: 3.3299763		
562	YCR020C-A	LAC: 1.3333334		Network: 1.6		
563	YLR313C	LAC: 1.3333334		Network: 1.6		
564	YDR480W	LAC: 1.3333334		Network: 1.8666667		
565	YPR171W	LAC: 1.3333334		Network: 1.5		
566	YPR111W	LAC: 1.3333334		Network: 1.6		
567	YNL126W	LAC: 1.3333334		Network: 1.7333333		
568	YJL113W	LAC: 1.3333334		Network: 2.0		
569	YNR052C	LAC: 1.3333334		Network: 1.5		
570	YLR384C	LAC: 1.3333334		Network: 1.6		
571	YGL194C	LAC: 1.3333334		Network: 1.6		
572	YER139C	LAC: 1.3333334		Network: 2.0		
573	YBR229C	LAC: 1.2941177		Network: 4.1666665		
574	YNL094W	LAC: 1.2941177		Network: 1.6977273		
575	YBL016W	LAC: 1.2857143		Network: 2.8847487		
576	YIL159W	LAC: 1.2727273		Network: 1.425		
577	YKL068W	LAC: 1.2727273		Network: 1.9944445		
578	YGR040W	LAC: 1.25		Network: 1.5333333		
579	YOR264W	LAC: 1.25		Network: 1.3401557		
580	YJL157C	LAC: 1.25		Network: 1.4285715		
581	YMR117C	LAC: 1.2258065		Network: 3.5339007		
582	YIL144W	LAC: 1.2173913		Network: 2.1036797		
583	YLR284C	LAC: 1.2		Network: 1.5		
584	YIR025W	LAC: 1.2		Network: 1.5		
585	YGR089W	LAC: 1.2		Network: 1.3333334		
586	YNL166C	LAC: 1.2		Network: 1.5		
587	YGR020C	LAC: 1.2		Network: 1.5		
588	YMR149W	LAC: 1.2		Network: 1.8333334		
589	YOR075W	LAC: 1.2		Network: 2.0		
590	YPR055W	LAC: 1.2		Network: 1.75		
591	YKL082C	LAC: 1.2		Network: 1.5		
592	YML015C	LAC: 1.2		Network: 1.6666666		
593	YDR320C	LAC: 1.2		Network: 1.5		
594	YDR212W	LAC: 1.2		Network: 1.5		
595	YJL041W	LAC: 1.2		Network: 1.7496032		
596	YJL138C	LAC: 1.2		Network: 1.5833334		
597	YOR208W	LAC: 1.2		Network: 2.25		
598	YER092W	LAC: 1.2		Network: 1.5		
599	YBR237W	LAC: 1.2		Network: 1.5		
600	YMR200W	LAC: 1.2		Network: 2.25		
601	YKL006C-A	LAC: 1.2		Network: 1.5		
602	YJR068W	LAC: 1.2		Network: 1.75		
603	YHR023W	LAC: 1.2		Network: 1.7222222		
604	YNR007C	LAC: 1.2		Network: 1.5833334		
605	YAR008W	LAC: 1.2		Network: 2.1666667		
606	YJL173C	LAC: 1.2		Network: 2.0		
607	YAR007C	LAC: 1.2		Network: 2.0		
608	YNL171C	LAC: 1.2		Network: 1.2857143		
609	YDL160C	LAC: 1.2		Network: 1.5535715		
610	YPL240C	LAC: 1.2		Network: 1.7079365		
611	YGR119C	LAC: 1.1818181		Network: 3.3729548		
612	YBR160W	LAC: 1.1724138		Network: 3.4729314		
613	YLR191W	LAC: 1.1666666		Network: 2.4069264		
614	YGL020C	LAC: 1.1428572		Network: 1.3333334		
615	YJL128C	LAC: 1.1428572		Network: 1.7333333		
616	YKL032C	LAC: 1.1428572		Network: 1.3333334		
617	YNR053C	LAC: 1.1428572		Network: 1.3333334		
618	YPL089C	LAC: 1.1428572		Network: 1.3333334		
619	YOR068C	LAC: 1.1428572		Network: 1.3333334		
620	YER083C	LAC: 1.1428572		Network: 1.2371795		
621	YNL297C	LAC: 1.1428572		Network: 1.3333334		
622	YBR091C	LAC: 1.1428572		Network: 2.55		
623	YMR309C	LAC: 1.1428572		Network: 2.5		
624	YMR004W	LAC: 1.1428572		Network: 1.4		
625	YNL118C	LAC: 1.1428572		Network: 1.4772562		
626	YPL246C	LAC: 1.1428572		Network: 1.3333334		
627	YAL030W	LAC: 1.1428572		Network: 1.5		
628	YPL086C	LAC: 1.1428572		Network: 1.3333334		
629	YJR140C	LAC: 1.1428572		Network: 1.3333334		
630	YDL002C	LAC: 1.1428572		Network: 1.5333333		
631	YGR120C	LAC: 1.125		Network: 2.3539681		
632	YFR008W	LAC: 1.1111112		Network: 2.3333333		
633	YER107C	LAC: 1.1111112		Network: 2.2916667		
634	YLR360W	LAC: 1.1111112		Network: 1.85		
635	YKL074C	LAC: 1.1111112		Network: 2.35		
636	YLR370C	LAC: 1.1111112		Network: 1.25		
637	YLR338W	LAC: 1.1111112		Network: 1.25		
638	YGL172W	LAC: 1.1111112		Network: 1.2857143		
639	YDL013W	LAC: 1.0909091		Network: 1.3333334		
640	YJL187C	LAC: 1.0909091		Network: 1.3		
641	YDR201W	LAC: 1.0769231		Network: 1.2361112		
642	YIL118W	LAC: 1.0769231		Network: 1.7888889		
643	YDR443C	LAC: 1.0		Network: 2.0		
644	YNL289W	LAC: 1.0		Network: 2.0		
645	YPR190C	LAC: 1.0		Network: 2.0		
646	YNL056W	LAC: 1.0		Network: 2.0		
647	YAL053W	LAC: 1.0		Network: 2.0		
648	YPR133W-A	LAC: 1.0		Network: 2.0		
649	YMR127C	LAC: 1.0		Network: 2.0		
650	YLR455W	LAC: 1.0		Network: 2.0		
651	YIL005W	LAC: 1.0		Network: 2.0		
652	YLR245C	LAC: 1.0		Network: 1.3333334		
653	YOR296W	LAC: 1.0		Network: 2.0		
654	YGR019W	LAC: 1.0		Network: 2.0		
655	YPL182C	LAC: 1.0		Network: 2.0		
656	YLR119W	LAC: 1.0		Network: 2.0		
657	YLL040C	LAC: 1.0		Network: 2.0		
658	YGR163W	LAC: 1.0		Network: 2.0		
659	YOL078W	LAC: 1.0		Network: 2.0		
660	YOR332W	LAC: 1.0		Network: 2.0		
661	YKL152C	LAC: 1.0		Network: 2.0		
662	YML046W	LAC: 1.0		Network: 2.0		
663	YLR417W	LAC: 1.0		Network: 1.3333334		
664	YJL164C	LAC: 1.0		Network: 2.0		
665	YIL072W	LAC: 1.0		Network: 2.0		
666	YIL062C	LAC: 1.0		Network: 2.0		
667	YKL166C	LAC: 1.0		Network: 2.0		
668	YPL111W	LAC: 1.0		Network: 2.0		
669	YHR133C	LAC: 1.0		Network: 2.0		
670	YFL012W	LAC: 1.0		Network: 2.0		
671	YHR068W	LAC: 1.0		Network: 2.0		
672	YOR270C	LAC: 1.0		Network: 2.0		
673	YML117W	LAC: 1.0		Network: 2.0		
674	YJL188C	LAC: 1.0		Network: 2.0		
675	YGR121C	LAC: 1.0		Network: 2.0		
676	YPR083W	LAC: 1.0		Network: 2.0		
677	YOR272W	LAC: 1.0		Network: 2.0		
678	YOL077C	LAC: 1.0		Network: 2.0		
679	YLL008W	LAC: 1.0		Network: 2.0		
680	YKL172W	LAC: 1.0		Network: 2.0		
681	YHR088W	LAC: 1.0		Network: 2.0		
682	YGL111W	LAC: 1.0		Network: 2.0		
683	YER002W	LAC: 1.0		Network: 2.0		
684	YLR086W	LAC: 1.0		Network: 1.3333334		
685	YNL121C	LAC: 1.0		Network: 1.2		
686	YDL170W	LAC: 1.0		Network: 2.0		
687	YOR062C	LAC: 1.0		Network: 2.0		
688	YOR333C	LAC: 1.0		Network: 2.0		
689	YPR189W	LAC: 1.0		Network: 2.0		
690	YNR010W	LAC: 1.0		Network: 2.0		
691	YLR108C	LAC: 1.0		Network: 1.3333334		
692	YOR204W	LAC: 1.0		Network: 1.3333334		
693	YMR029C	LAC: 1.0		Network: 2.0		
694	YHR005C	LAC: 1.0		Network: 1.55		
695	YIL026C	LAC: 1.0		Network: 1.3333334		
696	YFL066C	LAC: 1.0		Network: 2.0		
697	YCR024C	LAC: 1.0		Network: 2.0		
698	YKL209C	LAC: 1.0		Network: 2.0		
699	YKL181W	LAC: 1.0		Network: 1.3333334		
700	YPL098C	LAC: 1.0		Network: 2.0		
701	YNL288W	LAC: 1.0		Network: 1.2		
702	YOR122C	LAC: 1.0		Network: 1.5529581		
703	YHR052W	LAC: 1.0		Network: 2.0		
704	YPL001W	LAC: 1.0		Network: 2.0		
705	YEL056W	LAC: 1.0		Network: 2.0		
706	YJR129C	LAC: 1.0		Network: 2.0		
707	YGL208W	LAC: 1.0		Network: 2.0		
708	YPL082C	LAC: 1.0		Network: 2.0		
709	YLR144C	LAC: 1.0		Network: 2.0		
710	YDR379W	LAC: 1.0		Network: 2.0		
711	YML128C	LAC: 1.0		Network: 1.3333334		
712	YLR224W	LAC: 1.0		Network: 2.0		
713	YLR154C	LAC: 1.0		Network: 2.0		
714	YOR308C	LAC: 1.0		Network: 1.2		
715	YLR442C	LAC: 1.0		Network: 2.0		
716	YMR052W	LAC: 1.0		Network: 3.2361112		
717	YML098W	LAC: 1.0		Network: 1.3333334		
718	YGR179C	LAC: 1.0		Network: 1.2		
719	YLR306W	LAC: 1.0		Network: 2.0		
720	YMR140W	LAC: 1.0		Network: 1.3333334		
721	YER027C	LAC: 1.0		Network: 1.3333334		
722	YJL029C	LAC: 1.0		Network: 2.0		
723	YGL061C	LAC: 1.0		Network: 1.2		
724	YDR016C	LAC: 1.0		Network: 1.2		
725	YNL209W	LAC: 1.0		Network: 2.0		
726	YDL229W	LAC: 1.0		Network: 2.0		
727	YMR106C	LAC: 1.0		Network: 2.0		
728	YHR072W-A	LAC: 1.0		Network: 2.0		
729	YEL024W	LAC: 1.0		Network: 2.0		
730	YDL195W	LAC: 1.0		Network: 1.3333334		
731	YDL188C	LAC: 1.0		Network: 2.0		
732	YGL137W	LAC: 1.0		Network: 2.0		
733	YNL291C	LAC: 1.0		Network: 1.2		
734	YPR028W	LAC: 1.0		Network: 1.5		
735	YDL088C	LAC: 1.0		Network: 2.0		
736	YLR340W	LAC: 1.0		Network: 1.5		
737	YMR028W	LAC: 1.0		Network: 2.0		
738	YOR027W	LAC: 1.0		Network: 1.3333334		
739	YOL081W	LAC: 1.0		Network: 1.2		
740	YGL175C	LAC: 1.0		Network: 1.2		
741	YCR082W	LAC: 1.0		Network: 1.2		
742	YDL014W	LAC: 1.0		Network: 1.6666666		
743	YDR261W-A	LAC: 1.0		Network: 1.8333334		
744	YHL023C	LAC: 1.0		Network: 2.0		
745	YER164W	LAC: 1.0		Network: 2.0		
746	YBR275C	LAC: 1.0		Network: 2.0		
747	YPL124W	LAC: 1.0		Network: 1.0625		
748	YHR077C	LAC: 1.0		Network: 1.3333334		
749	YHR108W	LAC: 1.0		Network: 2.0		
750	YHR101C	LAC: 1.0		Network: 2.0		
751	YPL149W	LAC: 1.0		Network: 1.3333334		
752	YDL178W	LAC: 1.0		Network: 2.0		
753	YKL119C	LAC: 1.0		Network: 2.0		
754	YJR033C	LAC: 1.0		Network: 1.3333334		
755	YDR137W	LAC: 1.0		Network: 1.1428572		
756	YDR136C	LAC: 1.0		Network: 1.1428572		
757	YMR186W	LAC: 1.0		Network: 1.4222223		
758	YBR131W	LAC: 1.0		Network: 1.3333334		
759	YPL120W	LAC: 1.0		Network: 1.5		
760	YBR126C	LAC: 1.0		Network: 2.5714285		
761	YDR043C	LAC: 1.0		Network: 2.0		
762	YBR102C	LAC: 1.0		Network: 1.3333334		
763	YML028W	LAC: 1.0		Network: 1.2		
764	YEL020W-A	LAC: 1.0		Network: 2.0		
765	YBR085W	LAC: 1.0		Network: 2.0		
766	YDR177W	LAC: 1.0		Network: 2.0		
767	YPR019W	LAC: 1.0		Network: 2.0		
768	YGL192W	LAC: 1.0		Network: 2.0		
769	YGL200C	LAC: 1.0		Network: 1.2787546		
770	YBR009C	LAC: 1.0		Network: 1.5		
771	YPL084W	LAC: 1.0		Network: 1.2		
772	YBR045C	LAC: 1.0		Network: 1.5785714		
773	YBL079W	LAC: 1.0		Network: 1.3333334		
774	YHR171W	LAC: 1.0		Network: 1.5666667		
775	YLR093C	LAC: 1.0		Network: 2.0		
776	YBR080C	LAC: 1.0		Network: 2.0		
777	YPL042C	LAC: 1.0		Network: 1.3333334		
778	YDR166C	LAC: 1.0		Network: 1.3333334		
779	YPL049C	LAC: 1.0		Network: 1.6952381		
780	YJL025W	LAC: 1.0		Network: 2.0		
781	YBR135W	LAC: 1.0		Network: 1.3333334		
782	YLR105C	LAC: 1.0		Network: 2.1666667		
783	YLR045C	LAC: 1.0		Network: 1.2		
784	YJL114W	LAC: 1.0		Network: 1.6666666		
785	YHR172W	LAC: 1.0		Network: 1.3333334		
786	YNL307C	LAC: 1.0		Network: 1.1111112		
787	YAL026C	LAC: 1.0		Network: 1.1111112		
788	YIL106W	LAC: 1.0		Network: 1.4189394		
789	YPL101W	LAC: 1.0		Network: 1.2		
790	YKR029C	LAC: 1.0		Network: 1.3333334		
791	YHR060W	LAC: 1.0		Network: 2.8589745		
792	YGL133W	LAC: 1.0		Network: 2.0		
793	YFR010W	LAC: 1.0		Network: 1.1428572		
794	YHR004C	LAC: 1.0		Network: 1.3571428		
795	YOR036W	LAC: 0.93333334		Network: 2.3358226		
796	YDR028C	LAC: 0.9230769		Network: 2.892857		
797	YLR423C	LAC: 0.9117647		Network: 5.8732696		
798	YDR148C	LAC: 0.90909094		Network: 1.0		
799	YEL037C	LAC: 0.90909094		Network: 1.0		
800	YNL154C	LAC: 0.90909094		Network: 1.5		
801	YBR217W	LAC: 0.90909094		Network: 2.2		
802	YHR178W	LAC: 0.90909094		Network: 0.95238096		
803	YDR363W-A	LAC: 0.90909094		Network: 1.4261905		
804	YNL064C	LAC: 0.90909094		Network: 1.1190476		
805	YPL227C	LAC: 0.8888889		Network: 2.6666667		
806	YLR216C	LAC: 0.8888889		Network: 1.0		
807	YJR090C	LAC: 0.8888889		Network: 1.2083334		
808	YLR015W	LAC: 0.8888889		Network: 1.075		
809	YDR389W	LAC: 0.8888889		Network: 1.125		
810	YOR106W	LAC: 0.8888889		Network: 1.875		
811	YJL061W	LAC: 0.8888889		Network: 1.25		
812	YER165W	LAC: 0.875		Network: 2.036111		
813	YBR176W	LAC: 0.85714287		Network: 1.0		
814	YGL145W	LAC: 0.85714287		Network: 1.8333334		
815	YDR425W	LAC: 0.85714287		Network: 1.0		
816	YLR328W	LAC: 0.85714287		Network: 1.2333333		
817	YGL206C	LAC: 0.85714287		Network: 1.1666666		
818	YNL097C	LAC: 0.85714287		Network: 1.0		
819	YNL106C	LAC: 0.85714287		Network: 1.4166666		
820	YLR135W	LAC: 0.85714287		Network: 1.3333334		
821	YML007W	LAC: 0.85714287		Network: 1.3333334		
822	YFR052W	LAC: 0.85714287		Network: 1.3333334		
823	YLR082C	LAC: 0.85714287		Network: 1.0		
824	YIL033C	LAC: 0.85714287		Network: 2.7333333		
825	YER124C	LAC: 0.85714287		Network: 1.0		
826	YAR003W	LAC: 0.85714287		Network: 1.0		
827	YNL098C	LAC: 0.85714287		Network: 2.1689978		
828	YER006W	LAC: 0.84210527		Network: 3.8944445		
829	YHR158C	LAC: 0.8235294		Network: 1.7159091		
830	YER023W	LAC: 0.8		Network: 1.0		
831	YJR102C	LAC: 0.8		Network: 1.3333334		
832	YIL076W	LAC: 0.8		Network: 1.0		
833	YLR309C	LAC: 0.8		Network: 1.0		
834	YGR191W	LAC: 0.8		Network: 1.0		
835	YDR359C	LAC: 0.8		Network: 1.0		
836	YMR049C	LAC: 0.8		Network: 1.0		
837	YJL053W	LAC: 0.8		Network: 1.0		
838	YBR099C	LAC: 0.8		Network: 1.0		
839	YGR167W	LAC: 0.8		Network: 1.0		
840	YER084W	LAC: 0.8		Network: 1.0		
841	YDR279W	LAC: 0.8		Network: 1.75		
842	YJR086W	LAC: 0.8		Network: 1.0		
843	YLL002W	LAC: 0.8		Network: 1.0		
844	YDR138W	LAC: 0.8		Network: 1.0833334		
845	YNL331C	LAC: 0.8		Network: 1.0		
846	YDL226C	LAC: 0.8		Network: 1.8520968		
847	YGL153W	LAC: 0.8		Network: 2.1751082		
848	YCL054W	LAC: 0.8		Network: 1.3333334		
849	YCL032W	LAC: 0.8		Network: 0.8888889		
850	YMR290C	LAC: 0.8		Network: 1.0		
851	YPL234C	LAC: 0.8		Network: 1.0		
852	YPL085W	LAC: 0.8		Network: 1.0833334		
853	YMR054W	LAC: 0.8		Network: 1.0		
854	YOR178C	LAC: 0.8		Network: 1.0		
855	YOL123W	LAC: 0.8		Network: 1.0		
856	YOR327C	LAC: 0.8		Network: 0.9444444		
857	YCR033W	LAC: 0.8		Network: 1.0		
858	YAL009W	LAC: 0.8		Network: 1.0		
859	YLR291C	LAC: 0.7826087		Network: 1.7693176		
860	YGR113W	LAC: 0.7777778		Network: 1.9764706		
861	YBL106C	LAC: 0.7692308		Network: 0.8888889		
862	YGR009C	LAC: 0.7692308		Network: 1.3686869		
863	YGL127C	LAC: 0.75949365		Network: 5.591317		
864	YGR241C	LAC: 0.75		Network: 0.9880952		
865	YPR050C	LAC: 0.75		Network: 0.85714287		
866	YDR142C	LAC: 0.75		Network: 0.9047619		
867	YPR178W	LAC: 0.75		Network: 1.0476191		
868	YPL218W	LAC: 0.75		Network: 0.96428573		
869	YIL105C	LAC: 0.75		Network: 1.0214286		
870	YFL038C	LAC: 0.75		Network: 1.1611111		
871	YIL004C	LAC: 0.75		Network: 0.88095236		
872	YDR259C	LAC: 0.75		Network: 1.0892698		
873	YLR261C	LAC: 0.75		Network: 0.85714287		
874	YKR030W	LAC: 0.75		Network: 0.85714287		
875	YDR074W	LAC: 0.75		Network: 2.2857144		
876	YAL005C	LAC: 0.75		Network: 0.85714287		
877	YDL030W	LAC: 0.7368421		Network: 1.8666667		
878	YNL044W	LAC: 0.72727275		Network: 0.89166665		
879	YDL192W	LAC: 0.72727275		Network: 2.65		
880	YNL084C	LAC: 0.71428573		Network: 0.775641		
881	YPR165W	LAC: 0.71428573		Network: 0.7692308		
882	YBR036C	LAC: 0.7058824		Network: 1.5430555		
883	YMR032W	LAC: 0.7		Network: 0.89824563		
884	YDL043C	LAC: 0.6956522		Network: 1.8400544		
885	YDR477W	LAC: 0.6956522		Network: 4.785714		
886	YPR041W	LAC: 0.6666667		Network: 1.0		
887	YNL244C	LAC: 0.6666667		Network: 1.0		
888	YNL090W	LAC: 0.6666667		Network: 1.0		
889	YKL067W	LAC: 0.6666667		Network: 1.0		
890	YGL040C	LAC: 0.6666667		Network: 1.0		
891	YLR287C	LAC: 0.6666667		Network: 1.0		
892	YLR286C	LAC: 0.6666667		Network: 1.0		
893	YMR266W	LAC: 0.6666667		Network: 1.0		
894	YPR084W	LAC: 0.6666667		Network: 0.8		
895	YOR247W	LAC: 0.6666667		Network: 1.0		
896	YKR069W	LAC: 0.6666667		Network: 1.0		
897	YGR192C	LAC: 0.6666667		Network: 1.0		
898	YOL068C	LAC: 0.6666667		Network: 1.0		
899	YBR120C	LAC: 0.6666667		Network: 1.0		
900	YJR037W	LAC: 0.6666667		Network: 1.0		
901	YJL057C	LAC: 0.6666667		Network: 1.0		
902	YJL006C	LAC: 0.6666667		Network: 1.0		
903	YMR068W	LAC: 0.6666667		Network: 0.8		
904	YIL068C	LAC: 0.6666667		Network: 1.0		
905	YBR173C	LAC: 0.6666667		Network: 1.0		
906	YIL002C	LAC: 0.6666667		Network: 1.0		
907	YHR216W	LAC: 0.6666667		Network: 1.0		
908	YOR351C	LAC: 0.6666667		Network: 1.5		
909	YHR149C	LAC: 0.6666667		Network: 1.0		
910	YHR123W	LAC: 0.6666667		Network: 1.0		
911	YGL037C	LAC: 0.6666667		Network: 1.0		
912	YJL047C	LAC: 0.6666667		Network: 0.8		
913	YKL037W	LAC: 0.6666667		Network: 0.8		
914	YNL021W	LAC: 0.6666667		Network: 1.0		
915	YHL003C	LAC: 0.6666667		Network: 1.0		
916	YPL203W	LAC: 0.6666667		Network: 2.4		
917	YKL177W	LAC: 0.6666667		Network: 1.0		
918	YMR172W	LAC: 0.6666667		Network: 1.0		
919	YGR112W	LAC: 0.6666667		Network: 1.0		
920	YGR010W	LAC: 0.6666667		Network: 0.93333334		
921	YGL242C	LAC: 0.6666667		Network: 1.0		
922	YML069W	LAC: 0.6666667		Network: 1.0		
923	YGL151W	LAC: 0.6666667		Network: 1.0		
924	YIR017C	LAC: 0.6666667		Network: 0.825		
925	YGL106W	LAC: 0.6666667		Network: 1.0		
926	YGR004W	LAC: 0.6666667		Network: 1.0		
927	YJL137C	LAC: 0.6666667		Network: 1.0		
928	YFL060C	LAC: 0.6666667		Network: 1.0		
929	YGR080W	LAC: 0.6666667		Network: 1.0		
930	YPR016C	LAC: 0.6666667		Network: 1.0		
931	YPL192C	LAC: 0.6666667		Network: 0.8		
932	YNL301C	LAC: 0.6666667		Network: 1.0		
933	YLL065W	LAC: 0.6666667		Network: 1.0		
934	YJR148W	LAC: 0.6666667		Network: 1.0		
935	YPR164W	LAC: 0.6666667		Network: 1.0		
936	YNL136W	LAC: 0.6666667		Network: 1.0		
937	YPL211W	LAC: 0.6666667		Network: 0.8		
938	YCR072C	LAC: 0.6666667		Network: 1.0		
939	YEL066W	LAC: 0.6666667		Network: 0.8		
940	YJL152W	LAC: 0.6666667		Network: 1.0		
941	YKL009W	LAC: 0.6666667		Network: 1.0		
942	YEL036C	LAC: 0.6666667		Network: 0.8		
943	YOL116W	LAC: 0.6666667		Network: 1.0		
944	YER070W	LAC: 0.6666667		Network: 1.0		
945	YOR276W	LAC: 0.6666667		Network: 1.0		
946	YPL105C	LAC: 0.6666667		Network: 0.93333334		
947	YDR429C	LAC: 0.6666667		Network: 1.0666667		
948	YOR259C	LAC: 0.6666667		Network: 1.0		
949	YDR390C	LAC: 0.6666667		Network: 1.0		
950	YDR228C	LAC: 0.6666667		Network: 0.75		
951	YDR218C	LAC: 0.6666667		Network: 1.0		
952	YMR139W	LAC: 0.6666667		Network: 1.4		
953	YLR238W	LAC: 0.6666667		Network: 1.0		
954	YKL012W	LAC: 0.6666667		Network: 0.8		
955	YOR322C	LAC: 0.6666667		Network: 1.0		
956	YDR100W	LAC: 0.6666667		Network: 0.93333334		
957	YKL013C	LAC: 0.6666667		Network: 1.5		
958	YLR063W	LAC: 0.6666667		Network: 1.0		
959	YJL002C	LAC: 0.6666667		Network: 1.0		
960	YKR084C	LAC: 0.6666667		Network: 2.0		
961	YMR284W	LAC: 0.6666667		Network: 1.5		
962	YGR130C	LAC: 0.6666667		Network: 1.0		
963	YLR100W	LAC: 0.6666667		Network: 1.0		
964	YOR180C	LAC: 0.6666667		Network: 0.9		
965	YJR006W	LAC: 0.6666667		Network: 1.0		
966	YLR324W	LAC: 0.6666667		Network: 1.5833334		
967	YER157W	LAC: 0.6666667		Network: 1.1428572		
968	YDL058W	LAC: 0.6666667		Network: 1.0		
969	YDR329C	LAC: 0.6666667		Network: 1.0		
970	YMR302C	LAC: 0.6666667		Network: 1.0		
971	YML049C	LAC: 0.6666667		Network: 1.0		
972	YIL075C	LAC: 0.6666667		Network: 1.0		
973	YDL230W	LAC: 0.6666667		Network: 1.0		
974	YOR281C	LAC: 0.6666667		Network: 1.0		
975	YDR414C	LAC: 0.6666667		Network: 0.8		
976	YLR321C	LAC: 0.6666667		Network: 1.0		
977	YNR019W	LAC: 0.6666667		Network: 1.0		
978	YCR048W	LAC: 0.6666667		Network: 1.0		
979	YCR031C	LAC: 0.6666667		Network: 1.0		
980	YKL204W	LAC: 0.6666667		Network: 1.0		
981	YCL020W	LAC: 0.6666667		Network: 1.0		
982	YGR261C	LAC: 0.6666667		Network: 1.0		
983	YNL047C	LAC: 0.6666667		Network: 1.0035714		
984	YER017C	LAC: 0.6666667		Network: 1.0		
985	YBR185C	LAC: 0.6666667		Network: 1.0		
986	YMR123W	LAC: 0.6666667		Network: 0.8		
987	YPL209C	LAC: 0.6666667		Network: 1.0		
988	YIL046W	LAC: 0.6666667		Network: 0.8030303		
989	YDR499W	LAC: 0.6666667		Network: 1.0		
990	YML001W	LAC: 0.6666667		Network: 0.93333334		
991	YGL023C	LAC: 0.6666667		Network: 1.0		
992	YLR240W	LAC: 0.6666667		Network: 1.0		
993	YOR217W	LAC: 0.6666667		Network: 1.0		
994	YBR079C	LAC: 0.6666667		Network: 1.0		
995	YJL097W	LAC: 0.6666667		Network: 1.0		
996	YLR263W	LAC: 0.6666667		Network: 1.9		
997	YLL009C	LAC: 0.6666667		Network: 1.0		
998	YBR037C	LAC: 0.6666667		Network: 1.0		
